,avgcpu,labelsavgcpu,avgmem,labelsavgmem
7628,0.4898377,0.5203049704201466,0.50250596,0.4862289451994017
7629,0.5252334,0.5369391618150021,0.49410713,0.4862949976449606
7630,0.5164508,0.6050542001876678,0.5031314,0.5176227336066186
7631,0.5171374,0.6044007958344295,0.4821605,0.541977460134101
7632,0.52935684,0.6087392210202789,0.48634183,0.5371489474779112
7633,0.590416,0.6172394904365632,0.52187556,0.577496943080759
7634,0.5836575,0.6042046064796798,0.5413281,0.5597934474352149
7635,0.5951551,0.5459634243385532,0.5317543,0.5348436118367739
7636,0.6022402,0.5299479880966909,0.5752899,0.5354544473331593
7637,0.5948342,0.5156824116138494,0.5439163,0.5393916837856298
7638,0.5367377,0.5791191637726003,0.5157105,0.5535781435559255
7639,0.5240342,0.5778229066997469,0.52121526,0.555501231440066
7640,0.51409465,0.631745780370542,0.5246098,0.5581024737029925
7641,0.5679257,0.5952990060029393,0.5447947,0.5600491827969207
7642,0.5614037,0.5645101399754455,0.54556435,0.5532223217213266
7643,0.6160218,0.5597497739386232,0.55128163,0.5510093964644669
7644,0.57757455,0.583288969545253,0.5459568,0.5226401842110955
7645,0.5509504,0.5285115016220789,0.5385867,0.5037573538368376
7646,0.55231035,0.5552087464172946,0.53699,0.5344427214930041
7647,0.5783396,0.5661505988928421,0.5101183,0.5447332553803095
7648,0.51755154,0.5684898747891556,0.4863484,0.5486899746571721
7649,0.5468221,0.5533382249611905,0.52848786,0.535726529640338
7650,0.5574793,0.5883815307045197,0.5344135,0.5281272666563843
7651,0.5573093,0.511642748633423,0.54005283,0.5071550375698071
7652,0.5441288,0.5645411282454447,0.52274626,0.5068110988102503
7653,0.58116204,0.5451909020563928,0.5220748,0.4946814774204651
7654,0.49838683,0.487080184199991,0.487495,0.475358580657631
7655,0.56116503,0.4604130536399691,0.5063453,0.4947795373980213
7656,0.5335392,0.5239935435096819,0.48540998,0.5295720273269027
7657,0.474458,0.5413674261874954,0.4573021,0.5428102766644181
7658,0.44928128,0.5855114326167548,0.4772439,0.5595084088911808
7659,0.520929,0.6072568981058029,0.5365294,0.628093977933524
7660,0.5242705,0.5833700967430255,0.5459581,0.6289224621035652
7661,0.5682156,0.5875840352085182,0.5652553,0.6299680434779769
7662,0.580957,0.6699502236779311,0.6351236,0.6587163152645445
7663,0.5603478,0.6190024315169973,0.6164995,0.6814807199297646
7664,0.5713334,0.5484472278676202,0.6200843,0.6346353632119832
7665,0.64580655,0.5220877067902618,0.64999336,0.5934096449901769
7666,0.5811487,0.5550282454919853,0.6666817,0.5871028364944484
7667,0.52466035,0.5594840056788559,0.6030424,0.5641049119814212
7668,0.51673603,0.5718128015011437,0.57194096,0.5795363096850055
7669,0.552166,0.5351100283292693,0.5752819,0.5369301245264262
7670,0.55569166,0.5167057375093151,0.5559274,0.5248283496433126
7671,0.55922806,0.5133626176811004,0.5761018,0.5262265665630805
7672,0.5434892,0.495406769526759,0.53671104,0.5186805729562101
7673,0.52084124,0.5189607388764976,0.52801114,0.533961802698325
7674,0.5180399,0.5773550785990174,0.5268419,0.5418215209814823
7675,0.49401534,0.5582445435970433,0.511433,0.560785737111922
7676,0.51343983,0.5907504855231838,0.5295065,0.5780449308563529
7677,0.54892486,0.6422717280887431,0.5319758,0.6148796054657197
7678,0.53066206,0.6359547083199175,0.54810226,0.6161091420834162
7679,0.5682425,0.6066550726437907,0.5695707,0.6354627642280979
7680,0.6130809,0.5752973966691313,0.6050663,0.6196741161332284
7681,0.60539806,0.5550938135640742,0.5971306,0.6216540600204963
7682,0.5805634,0.5599880549691791,0.6200346,0.6411591039635727
7683,0.5568237,0.5404852349189433,0.59876096,0.64676522301032
7684,0.5427866,0.5428056352922668,0.60659724,0.6493837447883324
7685,0.5496288,0.5352058430906417,0.6309223,0.6473095550346228
7686,0.53283817,0.5850171722359947,0.6335881,0.6624349985474811
7687,0.53751945,0.5258489232399259,0.640982,0.6733913832498424
7688,0.53062177,0.4941136541253443,0.6382527,0.6731408960908551
7689,0.5700535,0.5238838953874356,0.65838885,0.6820613163346374
7690,0.5139194,0.5175763970586411,0.66029835,0.6871980517044267
7691,0.49289283,0.5407415925679007,0.6662825,0.6920792261049604
7692,0.5229555,0.5872299315147775,0.67876077,0.7105356773835572
7693,0.5073422,0.5484695701385602,0.6785524,0.7400340240386714
7694,0.53084046,0.542188953556751,0.68544203,0.7631050180076879
7695,0.5598704,0.5728533527438053,0.69693446,0.8057020815383418
7696,0.5237972,0.527680585442553,0.72615093,0.7986720019024192
7697,0.5254635,0.469374425130894,0.75423735,0.7691453527113892
7698,0.54240936,0.5495740709839059,0.7917395,0.7476832432517828
7699,0.512557,0.5429904373048111,0.7774002,0.6812817719488644
7700,0.46607718,0.5361074616582806,0.74339515,0.6824113797882336
7701,0.52198076,0.5367232311253038,0.72026646,0.6725609583038199
7702,0.5171938,0.4875764515582599,0.64130914,0.6145045267297904
7703,0.51683396,0.4993233748429564,0.6671172,0.6252816774834831
7704,0.5256809,0.5010172996100442,0.6580193,0.6316340038916894
7705,0.49481863,0.4559256656064456,0.59996426,0.6324849949650513
7706,0.49956805,0.4567898054897901,0.6217777,0.6395723029203848
7707,0.49683088,0.4522081036038783,0.6209605,0.6329533255895148
7708,0.45529348,0.4379862284685485,0.62396324,0.6202290636754355
7709,0.46043837,0.4627635918637776,0.63686997,0.6228615123576946
7710,0.4507777,0.4877127129094187,0.6239273,0.6104058611312786
7711,0.43547544,0.4677567094464063,0.61142534,0.5521805253252114
7712,0.45810783,0.4455186968961593,0.61519283,0.5060350790328412
7713,0.47523162,0.4556262137336364,0.5944918,0.509231043760779
7714,0.46421045,0.542245647836163,0.54178256,0.5280911863144471
7715,0.44547987,0.5657197235773725,0.50373966,0.5407494868057336
7716,0.45506328,0.567787708835245,0.50785613,0.525077534226172
7717,0.52503663,0.5384368758800966,0.52903634,0.5230909029194615
7718,0.539489,0.482515625345765,0.53931266,0.511477677187399
7719,0.54374707,0.4796974695456888,0.5190553,0.5188834617685549
7720,0.51293844,0.4724846820915709,0.51860064,0.5204708507556066
7721,0.46752176,0.4892289923193562,0.505757,0.5324816584813232
7722,0.4687772,0.5198087659350836,0.51529235,0.5157982859775136
7723,0.46330023,0.5218766993392261,0.51341474,0.5224269004738844
7724,0.47524452,0.4774807234649216,0.52611357,0.514013064055783
7725,0.5039856,0.4765759861211966,0.5111088,0.5269820725873025
7726,0.50200206,0.4547077618387689,0.5185603,0.5212827387971652
7727,0.47316152,0.4869609435228434,0.5127423,0.5586708444108337
7728,0.4742204,0.536261633840053,0.5278622,0.5768786667403603
7729,0.45485032,0.5116959218737107,0.5154245,0.5929497717530701
7730,0.48184636,0.5036291286061485,0.55926585,0.6118158124603601
7731,0.51520747,0.4933626526522021,0.57615286,0.6191929998644261
7732,0.49125835,0.4412563118022503,0.5843427,0.6101192981487678
7733,0.49130276,0.4176376666733161,0.6060214,0.5277817903448592
7734,0.48555586,0.4535450813904016,0.60947245,0.5202104314732787
7735,0.4399024,0.4693322275846707,0.59996915,0.5473352914407761
7736,0.43595192,0.4426754437741249,0.52160746,0.5474099063253404
7737,0.45841262,0.4444537334894956,0.52573335,0.5688615176897593
7738,0.463024,0.4167012109359584,0.54488546,0.5653061270395889
7739,0.4453534,0.4488930880610451,0.54344875,0.5692787891784048
7740,0.44496712,0.4838139521548326,0.5740122,0.5343860168964636
7741,0.41973758,0.4518994996697478,0.5640675,0.5295191094596061
7742,0.4456599,0.4496020555594702,0.572021,0.5513873169038097
7743,0.47367257,0.4408322749035258,0.5287325,0.5435339557891792
7744,0.44609618,0.3958386241955773,0.52543366,0.5278726982280852
7745,0.4460218,0.3978090098106168,0.5486897,0.5058650236685163
7746,0.43794784,0.4081685243872543,0.5346458,0.4864899983547606
7747,0.40156734,0.3719043822917438,0.5212107,0.4889584639393598
7748,0.40282187,0.3797178878222589,0.50334626,0.4585243733572877
7749,0.40890408,0.4300444703000809,0.48453945,0.4585003250967501
7750,0.37496504,0.3560831179166228,0.4857723,0.4343539121588169
7751,0.38481826,0.3537751543786691,0.4583354,0.4021225178205794
7752,0.4124443,0.3404882079883953,0.4540766,0.3968858880980506
7753,0.3597165,0.3185866303878235,0.42723846,0.3455596065531152
7754,0.35459185,0.3455734898075577,0.40137655,0.3370733259915643
7755,0.34278214,0.3631919594851585,0.39453834,0.3402545313850653
7756,0.32581124,0.2742497243601967,0.341999,0.3513495971940548
7757,0.3404683,0.1805624710655791,0.34134087,0.3196762547172798
7758,0.35247135,0.2340278499705466,0.33963948,0.2953759457826994
7759,0.27672797,0.2674948136017352,0.3415087,0.3123119518968498
7760,0.19630063,0.3071317549952179,0.297878,0.3535307567202717
7761,0.22749266,0.2775163313028264,0.28709504,0.3582568711045597
7762,0.2470029,0.3076418174783202,0.29986972,0.3951456663958008
7763,0.28304738,0.3465340174062234,0.35596448,0.415869193570866
7764,0.26884028,0.3797463166814452,0.35465574,0.4429438832489614
7765,0.2993454,0.343507176255454,0.4035713,0.4636049590006166
7766,0.3246695,0.2870519079521203,0.4118126,0.4401626069651498
7767,0.36604893,0.2720277686073167,0.45474887,0.4324146035306258
7768,0.3372484,0.2872702453735563,0.4502259,0.3857217149766019
7769,0.29666242,0.3380280851507875,0.41192257,0.3939455244275984
7770,0.28760844,0.3632535693850411,0.41256148,0.3772001482112685
7771,0.3045502,0.4106490988584235,0.37638587,0.4020261905220932
7772,0.35618114,0.3991957901591374,0.41216916,0.4109864887365806
7773,0.36807072,0.3997222803616114,0.38846058,0.4109778594448261
7774,0.40852386,0.3591013381336969,0.42911136,0.3992083234918755
7775,0.3910336,0.3741665175358208,0.42204088,0.4166217178476306
7776,0.39566228,0.4313510056559437,0.4184509,0.4345999437737007
7777,0.35914782,0.3748524580947219,0.398966,0.4319291467641604
7778,0.36331868,0.3468004669834836,0.41369396,0.4147630130488899
7779,0.4050919,0.3577236720786532,0.424048,0.424271798120819
7780,0.35889637,0.3670646730477076,0.4146167,0.435107028384283
7781,0.33750108,0.3139349616573705,0.4012611,0.4006350134416216
7782,0.34942028,0.3771858491758186,0.4140969,0.4165496540993165
7783,0.36004663,0.3977789298329701,0.4235109,0.4383202109449062
7784,0.31024,0.3745150527425627,0.3836972,0.4347006288425155
7785,0.3736177,0.4011923181034031,0.4178552,0.4400929871220633
7786,0.3876634,0.3678026027209964,0.4312572,0.4031359846288758
7787,0.36821046,0.3586827671367709,0.4293139,0.4203524542845531
7788,0.39553088,0.3937398261464526,0.43812352,0.4276872136700136
7789,0.37127522,0.4432219188583639,0.39942247,0.4377426653462148
7790,0.356873,0.4415915062503153,0.41936028,0.4276303403223733
7791,0.39640456,0.4156617358367966,0.42793685,0.4206100060755393
7792,0.42945838,0.4114802697548219,0.4391582,0.426150469524942
7793,0.4279594,0.4165711915240588,0.42510062,0.4367051582897059
7794,0.40764663,0.4361510546424845,0.41872424,0.4406739244166051
7795,0.40667942,0.4367131075896682,0.42460972,0.469884480921005
7796,0.4124425,0.4148650139996321,0.43470275,0.4551240413635808
7797,0.4295895,0.4194632846010371,0.43895578,0.4738454420755549
7798,0.4286317,0.4781706708555158,0.46693903,0.487707520020036
7799,0.4107801,0.4518032227130679,0.4444394,0.4261654902538072
7800,0.41680446,0.4338838812202747,0.46971172,0.4186533048815992
7801,0.46675286,0.4348155488269583,0.4855348,0.4519301665935893
7802,0.44660598,0.5215674193710869,0.4186312,0.591284548590268
7803,0.42512622,0.4700576412526973,0.41595262,0.5909481616285202
7804,0.43619302,0.4369785879219945,0.44991732,0.5463170686648058
7805,0.5096249,0.4356255155829216,0.5943975,0.5502766649035651
7806,0.442399,0.4747878737139714,0.5723234,0.5493115457126339
7807,0.4188694,0.5286117485013646,0.51909775,0.545326854400918
7808,0.42643398,0.5207784373534006,0.5330792,0.5725193052201261
7809,0.4612162,0.4509865931618377,0.53162843,0.5026032010180705
7810,0.5001678,0.4590894014627948,0.52484345,0.4486518009126043
7811,0.4897362,0.4779359863762433,0.55802083,0.4385678629359348
7812,0.4438572,0.5113848234598415,0.47814035,0.4445549455139275
7813,0.45405626,0.4510113410767622,0.43884343,0.4326333911863698
7814,0.47221133,0.4596112263839889,0.4365213,0.4268447942960043
7815,0.49384394,0.4733892069431595,0.4417382,0.475124703355321
7816,0.4511786,0.488240809920307,0.4367264,0.475393080956463
7817,0.4592313,0.4785814029627682,0.434963,0.5015656799752473
7818,0.4592215,0.527631649226594,0.47325855,0.5186849445452053
7819,0.47517306,0.5066546614327121,0.46747172,0.5363210776170961
7820,0.46433532,0.4987536038235101,0.49363583,0.54608894818947
7821,0.5072957,0.4998199653179016,0.50879294,0.5565755892084463
7822,0.4884215,0.4503107598154598,0.52252305,0.5532051529551458
7823,0.48827976,0.4436935768713697,0.5356682,0.5719951995697568
7824,0.4955595,0.4423786670115273,0.54758584,0.5769218558233187
7825,0.44496074,0.4084592108277893,0.53954333,0.564088452504176
7826,0.44516897,0.4293460819875021,0.5698949,0.5497211401866224
7827,0.4497672,0.4899345662433574,0.5768076,0.5820559388450459
7828,0.41124353,0.5286780686748687,0.5592432,0.6216460329516289
7829,0.44024163,0.5424771465072726,0.55443746,0.6781947035835214
7830,0.47915995,0.6088017579239036,0.5840758,0.7120081098649391
7831,0.50163984,0.5765820077726487,0.61927843,0.6895767618286788
7832,0.5082917,0.5461187342100815,0.67599773,0.674978159290107
7833,0.56552976,0.558667830158132,0.7018378,0.6962679828990976
7834,0.5363849,0.4826261894624661,0.66359264,0.6532037136758844
7835,0.5117706,0.5118270987384286,0.64682,0.6940370068684427
7836,0.5384121,0.5116513097203277,0.68016624,0.7072589790110821
7837,0.46399543,0.5024288623184665,0.62357986,0.7119517755862581
7838,0.5022308,0.5673388038684479,0.6864993,0.731821345156207
7839,0.4970277,0.4692167359888723,0.6934934,0.6773000180706739
7840,0.48864532,0.412294995752096,0.6970351,0.599224176195895
7841,0.53627634,0.3947677212621643,0.71252203,0.545999025800824
7842,0.4511609,0.5058529600988144,0.6461427,0.5714966274721676
7843,0.4023025,0.5277473304529041,0.5725659,0.5812146408185492
7844,0.39811054,0.5021006663507086,0.5371191,0.5966994561897512
7845,0.46439156,0.4871780800142857,0.5453956,0.566287349708843
7846,0.47867742,0.4656001681289761,0.5578746,0.567827529948848
7847,0.47052395,0.4678774750956327,0.59836876,0.6051788535288558
7848,0.46966207,0.4038786988053431,0.5658106,0.6017678484886944
7849,0.45279607,0.3918756123817939,0.5722729,0.621971509810163
7850,0.44997105,0.3692803384559369,0.60199136,0.6440785613115423
7851,0.39655307,0.3689450911761824,0.5949631,0.657559178407179
7852,0.38035756,0.414527324460116,0.62094015,0.6652701881986023
7853,0.35827473,0.4511370787480526,0.6414237,0.6590004285354862
7854,0.36587715,0.4323915765008959,0.6644598,0.5835440186557677
7855,0.39971694,0.4471894431026018,0.67317617,0.5651606243662923
7856,0.42188743,0.4096464523430825,0.65239406,0.502861027149333
7857,0.4337357,0.4316238485779182,0.57234,0.4397802146882823
7858,0.44465467,0.4883220230089773,0.5614811,0.4809580539804277
7859,0.43194956,0.4792911162690123,0.5085116,0.472521311187039
7860,0.44778448,0.485074268132458,0.45863825,0.4673729778329931
7861,0.47008842,0.4709905521678128,0.49205053,0.4752269524000112
7862,0.46497437,0.4475443700792905,0.4718824,0.4856286356218009
7863,0.47026324,0.4522685846681709,0.47441304,0.469031837448812
7864,0.4585381,0.4008137816889374,0.47810984,0.4486338581521834
7865,0.43919694,0.431301554505521,0.4843048,0.4426425332787131
7866,0.44424143,0.4004696098144491,0.4689886,0.3971897949443661
7867,0.4021257,0.3823063452808104,0.44911855,0.4387534005453817
7868,0.42893714,0.3985723817277886,0.44711673,0.4311938435399158
7869,0.407364,0.4328806070543549,0.40293437,0.4119969076232388
7870,0.38655853,0.4161533919963491,0.4443429,0.3987472519692423
7871,0.40833446,0.4025119123229412,0.43421495,0.3977742662885581
7872,0.43064454,0.4321861076475788,0.41758585,0.4073294057479011
7873,0.4170206,0.3899833682958009,0.4068824,0.4104308292151473
7874,0.40608868,0.4085555805273559,0.40667284,0.4041473782622684
7875,0.42777738,0.4185505119918045,0.4131202,0.4085517739991415
7876,0.39458644,0.3803081397277377,0.41273862,0.4015798331524827
7877,0.40970904,0.3826112690329615,0.40985972,0.3881882373770062
7878,0.41456658,0.4204367877181481,0.41138208,0.3920280552875634
7879,0.38681036,0.426526877205587,0.403678,0.4253828408116826
7880,0.38819483,0.4499747311779016,0.39385855,0.4227306108878685
7881,0.41323337,0.4794816690106618,0.39572036,0.4290873390077923
7882,0.4172045,0.4582666311058616,0.4296487,0.4186591143913991
7883,0.4415362,0.4058451487898327,0.42633682,0.4046248179280363
7884,0.46595067,0.4077648060743235,0.4345584,0.3576327170444962
7885,0.4480425,0.3689811706928436,0.41513896,0.3540752361117303
7886,0.40770367,0.4180113654522011,0.40208423,0.3725671452590144
7887,0.41599622,0.4430406864683598,0.35980707,0.3839282271330659
7888,0.3760485,0.4835981833010951,0.3581373,0.4271557534750945
7889,0.41692346,0.6234471113479143,0.37739903,0.4717443622008852
7890,0.43283907,0.6646727166843471,0.3872959,0.4690482905023636
7891,0.4659818,0.6569411567722085,0.43981296,0.4909337529483519
7892,0.6162116,0.6357398426969934,0.48644608,0.4903447239541501
7893,0.6206336,0.629153430280218,0.46243787,0.4906465579847932
7894,0.6042342,0.6105607228728407,0.49099737,0.4866875851958576
7895,0.5959272,0.6137481035420636,0.48736262,0.4758385337317488
7896,0.59117824,0.6077440490476358,0.48384255,0.4792740126622228
7897,0.58161646,0.5533789800249465,0.47775096,0.4691058383966917
7898,0.58865714,0.5555806274837207,0.46898246,0.4918210116460708
7899,0.5855958,0.5521251946488617,0.4713648,0.5091572803752451
7900,0.52773196,0.534131476844286,0.45194805,0.5104628054203173
7901,0.52751243,0.5768455030754411,0.47416747,0.5206424578364965
7902,0.52258927,0.6233652395720284,0.48516375,0.5457589798231794
7903,0.5000957,0.5830579093114312,0.48337924,0.5635675206202924
7904,0.54294646,0.5804161901195586,0.50071573,0.5922526686693528
7905,0.5932975,0.5678004943177193,0.53907406,0.5919633046757069
7906,0.53807205,0.5183130298342249,0.5432224,0.545543186312565
